strategy,signal_date,execution_date,rank,symbol,name,industry,rank_score,planned_shares,planned_price,filled_shares,filled_price,exit_date,exit_price,gross_return,net_return,net_pnl,entry_cost,round_trip_cost,plan_reject_reason,trade_reject_reason,execution_tradable,locked,skipped_by_position_cap,risk_decision,risk_governor_reasons,large_slippage_proxy,limit_up_buy_ratio,unfilled_ratio_proxy,limit_down_sell_ratio,open_gap_proxy,estimated_turnover_impact,execution_mode,causality_pass,exit_reason
baseline_full_liquidity_detail_vol_position,2025-08-22,2025-08-25,2,600584,长电科技,半导体,93.98440106646744,,,500.0,40.0178,2025-09-08,37.5261,-0.062264792167485504,-0.06371809357335989,-1274.9289625000008,15.006675,29.0789625,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-08-22,2025-08-25,3,688521,芯原股份,半导体,93.93321945137328,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-22,2025-08-25,4,300803,指南针,软件服务,93.87683683743734,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-22,2025-08-25,5,000725,京东方Ａ,元器件,93.75761444607524,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-25,2025-08-26,1,601127,赛力斯,汽车整车,94.88378325827324,,,100.0,136.1289,2025-09-09,143.2725,0.052476733448959194,0.05093737589887247,693.404895000002,10.2096675,20.955105,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-08-25,2025-08-26,2,688012,中微公司,半导体,94.67344516864792,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-25,2025-08-26,3,688521,芯原股份,半导体,94.17039121454322,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-25,2025-08-26,4,600584,长电科技,半导体,93.85542299625114,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-25,2025-08-26,5,002230,科大讯飞,软件服务,93.58501689770203,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-26,2025-08-27,1,601698,中国卫通,电信运营,93.78735408560313,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-26,2025-08-27,2,300748,金力永磁,矿物制品,93.58308690012971,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-26,2025-08-27,3,601888,中国中免,旅游服务,93.5005317769131,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-26,2025-08-27,4,002456,欧菲光,元器件,93.24377431906616,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-26,2025-08-27,5,688012,中微公司,半导体,92.99966277561607,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-27,2025-08-28,1,688012,中微公司,半导体,93.9832743305453,,,1000.0,206.4,2025-09-11,206.0,-0.0019379844961240585,-0.0034365310077519653,-709.3000000000056,154.8,309.3,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-08-27,2025-08-28,2,002555,三七互娱,互联网,93.55531608636451,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-27,2025-08-28,3,300748,金力永磁,矿物制品,93.31552356869612,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-27,2025-08-28,4,601888,中国中免,旅游服务,93.1621604097776,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-27,2025-08-28,5,601127,赛力斯,汽车整车,92.9933761265642,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-28,2025-08-29,1,688012,中微公司,半导体,95.79972508591068,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-28,2025-08-29,2,300502,新易盛,通信设备,94.9801413473384,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-28,2025-08-29,3,300476,胜宏科技,元器件,94.39327238539845,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-28,2025-08-29,4,601698,中国卫通,电信运营,93.82709459897556,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-28,2025-08-29,5,300748,金力永磁,矿物制品,93.7693989496207,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-29,2025-09-01,1,300502,新易盛,通信设备,95.24483975606591,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-29,2025-09-01,2,002594,比亚迪,汽车整车,95.2402517192163,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-29,2025-09-01,3,601698,中国卫通,电信运营,95.21803036200856,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-29,2025-09-01,4,688012,中微公司,半导体,95.03875956922278,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-08-29,2025-09-01,5,300476,胜宏科技,元器件,94.73841442844169,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-01,2025-09-02,1,002594,比亚迪,汽车整车,96.6033320358116,,,200.0,108.79,2025-09-16,109.0,0.0019303244783527324,0.0004288767349939676,9.331499999998748,16.3185,32.6685,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-01,2025-09-02,2,300502,新易盛,通信设备,96.2247930452835,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-01,2025-09-02,3,002436,兴森科技,元器件,94.73455819384974,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-01,2025-09-02,4,300308,中际旭创,通信设备,94.68820293239912,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-01,2025-09-02,5,000988,华工科技,专用机械,94.1482600233554,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-02,2025-09-03,1,300502,新易盛,通信设备,97.58862813777,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-02,2025-09-03,2,300308,中际旭创,通信设备,96.5183810079782,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-02,2025-09-03,3,000988,华工科技,专用机械,95.06060323020044,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-02,2025-09-03,4,300394,天孚通信,通信设备,94.83776610235454,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-02,2025-09-03,5,300476,胜宏科技,元器件,94.770274372446,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-03,2025-09-04,1,300502,新易盛,通信设备,97.28319522790636,,,100.0,383.0,2025-09-18,339.02,-0.11483028720626637,-0.11624416449086167,-4452.151500000002,28.725,54.1515,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-03,2025-09-04,2,300308,中际旭创,通信设备,96.96419114309796,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-03,2025-09-04,3,601012,隆基绿能,电气设备,95.51286001426443,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-03,2025-09-04,4,002074,国轩高科,电气设备,94.79129092913185,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-03,2025-09-04,5,300394,天孚通信,通信设备,94.46276599883292,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-04,2025-09-05,1,300308,中际旭创,通信设备,97.95971465629052,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-04,2025-09-05,2,300502,新易盛,通信设备,97.618962386511,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-04,2025-09-05,3,601012,隆基绿能,电气设备,96.58079118028532,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-04,2025-09-05,4,601138,工业富联,通信设备,95.37079118028537,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-04,2025-09-05,5,300394,天孚通信,通信设备,95.07066147859923,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-05,2025-09-08,1,300308,中际旭创,通信设备,97.22820679661056,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-05,2025-09-08,2,601012,隆基绿能,电气设备,96.72582264196356,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-05,2025-09-08,3,300502,新易盛,通信设备,96.6238352821384,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-05,2025-09-08,4,300274,阳光电源,电气设备,95.75659517558168,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-05,2025-09-08,5,601138,工业富联,通信设备,95.22683820288614,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-08,2025-09-09,1,300274,阳光电源,电气设备,96.494605460892,,,200.0,133.0615,2025-09-23,138.0941,0.03782160880495111,0.036293242598347396,965.8466600000004,19.959225,40.67334,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-08,2025-09-09,2,300308,中际旭创,通信设备,96.1657219759454,,,,,,,,,,,,,,,0,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-08,2025-09-09,3,300502,新易盛,通信设备,95.4544915090292,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-08,2025-09-09,4,300207,欣旺达,电气设备,95.08569029221916,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-08,2025-09-09,5,002074,国轩高科,电气设备,95.05794941422783,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-09,2025-09-10,1,300274,阳光电源,电气设备,95.31256830985431,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-09,2025-09-10,2,002460,赣锋锂业,小金属,95.22772810418604,,,400.0,46.45,2025-09-24,52.6,0.1324004305705059,0.130801130247578,2430.2849999999994,13.935,29.715000000000003,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-09,2025-09-10,3,002074,国轩高科,电气设备,95.08496045536398,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-09,2025-09-10,4,002602,世纪华通,互联网,93.99513305234586,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-09,2025-09-10,5,300207,欣旺达,电气设备,93.93290102674554,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-10,2025-09-11,1,601138,工业富联,通信设备,95.87193271842224,,,3700.0,56.1063,2025-09-25,68.2526,0.21648727504754375,0.2148249095912581,44596.214052500014,155.6949825,345.0959475,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-10,2025-09-11,2,300502,新易盛,通信设备,95.4027775570104,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-10,2025-09-11,3,300308,中际旭创,通信设备,95.31041674390374,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-10,2025-09-11,4,002460,赣锋锂业,小金属,95.23946964436176,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-10,2025-09-11,5,300274,阳光电源,电气设备,94.74474220009384,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-11,2025-09-12,1,300308,中际旭创,通信设备,95.70735719342323,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-11,2025-09-12,2,300502,新易盛,通信设备,95.50603562819688,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-11,2025-09-12,3,300274,阳光电源,电气设备,95.36518997506434,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-11,2025-09-12,4,300476,胜宏科技,元器件,95.22720790286606,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-11,2025-09-12,5,002602,世纪华通,互联网,94.68105264353576,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-12,2025-09-15,1,002475,立讯精密,元器件,94.9545821917077,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-12,2025-09-15,2,300274,阳光电源,电气设备,94.89836490899133,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-12,2025-09-15,3,601138,工业富联,通信设备,94.86185343793277,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-12,2025-09-15,4,002384,东山精密,元器件,94.4163636928691,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-12,2025-09-15,5,002074,国轩高科,电气设备,94.11825213964777,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-15,2025-09-16,1,300274,阳光电源,电气设备,96.06522040004766,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-15,2025-09-16,2,688521,芯原股份,半导体,94.0318421313696,,,100.0,178.47,2025-09-30,192.48,0.07850058833417375,0.07694171289292313,1373.1787499999991,13.38525,27.82125,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-15,2025-09-16,3,002460,赣锋锂业,小金属,93.82019039677512,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-15,2025-09-16,4,300759,康龙化成,化学制药,93.75626207616595,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-15,2025-09-16,5,600580,卧龙电驱,电气设备,93.42963648555217,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-16,2025-09-17,1,002602,世纪华通,互联网,95.37371016337984,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-16,2025-09-17,2,601689,拓普集团,汽车配件,93.58693154970942,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-16,2025-09-17,3,600016,民生银行,银行,93.33230875861916,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-16,2025-09-17,4,002384,东山精密,元器件,93.24138064192094,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-16,2025-09-17,5,300274,阳光电源,电气设备,93.03757306817064,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-17,2025-09-18,1,002602,世纪华通,互联网,94.15563557033136,,,2000.0,19.9,2025-10-10,20.91,0.050753768844221184,0.04921570351758802,1958.7850000000033,29.85,61.214999999999996,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-17,2025-09-18,2,002384,东山精密,元器件,93.57779542788842,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-17,2025-09-18,3,600580,卧龙电驱,电气设备,92.87959579663833,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-17,2025-09-18,4,601689,拓普集团,汽车配件,92.85588647269792,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-17,2025-09-18,5,600143,金发科技,塑料,92.41883067386988,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-18,2025-09-19,1,600580,卧龙电驱,电气设备,93.96918448157548,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-18,2025-09-19,2,600143,金发科技,塑料,93.69729055064424,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-18,2025-09-19,3,601689,拓普集团,汽车配件,93.1352666362454,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-18,2025-09-19,4,002475,立讯精密,元器件,92.33719605746889,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-18,2025-09-19,5,603501,豪威集团,半导体,91.73709543111056,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-22,1,600580,卧龙电驱,电气设备,93.68005184637964,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-22,2,002460,赣锋锂业,小金属,93.32938418514064,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-22,3,002475,立讯精密,元器件,93.02812001485356,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-22,4,601689,拓普集团,汽车配件,92.7586966032235,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-19,2025-09-22,5,600143,金发科技,塑料,92.28399498399683,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-23,1,002460,赣锋锂业,小金属,93.38109012260708,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-23,2,300620,光库科技,通信设备,92.49110894563054,,,200.0,138.0,2025-10-15,100.02,-0.27521739130434786,-0.2765109782608696,-7631.703000000001,20.7,35.702999999999996,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-23,3,002602,世纪华通,互联网,92.38976093397328,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-23,4,300857,协创数据,IT设备,92.38946592131737,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-22,2025-09-23,5,600580,卧龙电驱,电气设备,92.28194680489398,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-24,1,002938,鹏鼎控股,元器件,93.74123799206696,,,300.0,61.73,2025-10-16,48.98,-0.20654462983962418,-0.20788972136724443,-3849.90975,13.88925,24.90975,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-24,2,002460,赣锋锂业,小金属,93.54820869938531,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-24,3,688205,德科立,通信设备,93.09240598537004,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-24,4,000988,华工科技,专用机械,92.99809256618828,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-23,2025-09-24,5,300620,光库科技,通信设备,92.97097132515948,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-25,1,688008,澜起科技,半导体,93.4182861714665,,,1900.0,133.3441,2025-10-17,143.3587,0.07510343539759165,0.07354710782104344,18633.43851,190.0153425,394.30149,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-25,2,688012,中微公司,半导体,93.25359077032424,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-25,3,603501,豪威集团,半导体,93.15590998871409,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-25,4,002460,赣锋锂业,小金属,92.82643742522777,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-24,2025-09-25,5,002938,鹏鼎控股,元器件,92.09457919677696,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-26,1,002460,赣锋锂业,小金属,93.95721378196232,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-26,2,601727,上海电气,电气设备,92.61220424074602,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-26,3,688123,聚辰股份,半导体,92.19875167111404,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-26,4,000977,浪潮信息,IT设备,92.14420549005278,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-25,2025-09-26,5,603501,豪威集团,半导体,92.10362000106956,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-29,1,000977,浪潮信息,IT设备,94.20162352575883,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-29,2,603501,豪威集团,半导体,93.62340458608628,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-29,3,002602,世纪华通,互联网,93.4805372519551,,,,,,,,,,,,,,,1,0,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-29,4,600895,张江高科,园区开发,93.12277674857977,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-26,2025-09-29,5,601727,上海电气,电气设备,92.90874169316254,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-30,1,002460,赣锋锂业,小金属,92.98004126094338,,,300.0,58.51,2025-10-22,60.51,0.03418219107844813,0.03265655443513929,573.2205,13.16475,26.7795,,,,0,0,,,,,,,,,,,rebalance_unlocked
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-30,2,688123,聚辰股份,半导体,92.76629798844604,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-30,3,600895,张江高科,园区开发,92.5563507111272,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-30,4,688120,华海清科,半导体,92.2119258245111,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-29,2025-09-30,5,300604,长川科技,半导体,92.18836324367392,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-30,2025-10-09,1,603799,华友钴业,小金属,94.746077062096,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
baseline_full_liquidity_detail_vol_position,2025-09-30,2025-10-09,2,000988,华工科技,专用机械,93.19631206588262,,,,,,,,,,,,,,,0,1,,,,,,,,,,,
