order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
606,2026-06-01,2,2026-05-29,600584,BUY,80.1,80.2602,100,8026.0200,16.0200,6.019515,0,0,6.019515,-8032.039515,350262.5999461555,342230.5604311555,500,600,191928.00,199938.00,542190.5999461555,542168.5604311555,True,0.4000,c0.00075_s0.002
607,2026-06-02,1,2026-06-01,600584,BUY,76.86,77.01372,1600,123221.95200,245.95200,92.416464,0,0,92.416464,-123314.368464,342230.5604311555,218916.1919671555,600,2200,189239.00,312215.00,531469.5604311555,531131.1919671555,False,0.6000,c0.00075_s0.002
608,2026-06-03,1,2026-06-02,600584,SELL,76.23,76.07754,2200,167370.58800,335.41200,125.527941,0,0,125.527941,167245.060059,218916.1919671555,386161.2520261555,2200,0,318146.00,150440.00,537062.1919671555,536601.2520261555,False,0.6000,c0.00075_s0.002
609,2026-06-03,2,2026-06-02,300620,BUY,333.0,333.666,500,166833.000,333.000,125.124750,0,0,125.124750,-166958.124750,386161.2520261555,219203.1272761555,0,500,150440.00,316940.00,536601.2520261555,536143.1272761555,False,0.6000,c0.00075_s0.002
610,2026-06-11,1,2026-06-10,002916,SELL,382.99,382.22402,100,38222.40200,76.59800,28.666802,0,0,28.666802,38193.735198,219203.1272761555,257396.8624741555,100,0,290002.00,251703.00,509205.1272761555,509099.8624741555,False,0.6000,c0.00075_s0.002
611,2026-06-11,2,2026-06-10,002463,BUY,129.07,129.32814,100,12932.81400,25.81400,9.699611,0,0,9.699611,-12942.513611,257396.8624741555,244454.3488631555,200,300,251703.00,264610.00,509099.8624741555,509064.3488631555,False,0.6000,c0.00075_s0.002
612,2026-06-12,1,2026-06-11,002463,SELL,131.66,131.39668,300,39419.00400,78.99600,29.564253,0,0,29.564253,39389.439747,244454.3488641555,283843.78861115547,300,0,278472.00,238974.00,522926.3488641555,522817.78861115547,False,0.6000,c0.00075_s0.002
613,2026-06-12,2,2026-06-11,600183,SELL,155.98,155.66804,300,46700.41200,93.58800,35.025309,0,0,35.025309,46665.386691,283843.78861115547,330509.1753021555,300,0,238974.00,192180.0,522817.78861115547,522689.1753021555,False,0.6000,c0.00075_s0.002
614,2026-06-12,3,2026-06-11,002460,BUY,69.43,69.56886,700,48698.20200,97.20200,36.523652,0,0,36.523652,-48734.725652,330509.1753021555,281774.4496501555,0,700,192180.0,240781.00,522689.1753021555,522555.4496501555,False,0.6000,c0.00075_s0.002
615,2026-06-12,4,2026-06-11,002466,BUY,61.0,61.122,800,48897.600,97.600,36.673200,0,0,36.673200,-48934.273200,281774.4496501555,232840.1764501555,0,800,240781.00,289581.00,522555.4496501555,522421.1764501555,False,0.6000,c0.00075_s0.002
616,2026-06-15,1,2026-06-12,300373,SELL,98.77,98.57245999999999,400,39428.98399999999600,79.01600000000400,29.571738,0,0,29.571738,39399.41226199999600,232840.17645065556,272239.5887126556,400,0,286585.00,247077.00,519425.17645065556,519316.5887126556,False,0.6000,c0.00075_s0.002
617,2026-06-15,2,2026-06-12,600869,BUY,31.06,31.12212,1300,40458.75600,80.75600,30.344067,0,0,30.344067,-40489.100067,272239.5887126556,231750.4886456556,0,1300,247077.00,287455.00,519316.5887126556,519205.4886456556,False,0.6000,c0.00075_s0.002
618,2026-06-17,1,2026-06-16,300620,SELL,379.1,378.34180000000003,500,189170.90000000001500,379.09999999998500,141.878175,0,0,141.878175,189029.02182500001500,231750.4886456556,420779.51047065563,500,0,334552.00,145002.00,566302.4886456556,565781.51047065563,False,0.6000,c0.00075_s0.002
619,2026-06-17,2,2026-06-16,301217,BUY,178.19,178.54638,600,107127.82800,213.82800,80.345871,0,0,80.345871,-107208.173871,420779.51047065563,313571.3365996556,0,600,145002.00,251916.00,565781.51047065563,565487.3365996556,False,0.6000,c0.00075_s0.002
620,2026-06-17,3,2026-06-16,688146,BUY,310.0,310.62,200,62124.00,124.00,46.593000,0,0,46.593000,-62170.593000,313571.3365996556,251400.74359965563,0,200,251916.00,313916.00,565487.3365996556,565316.74359965563,False,0.6000,c0.00075_s0.002
621,2026-06-29,1,2026-06-26,002460,SELL,63.0,62.874,700,44011.800,88.200,33.008850,0,0,33.008850,43978.791150,251400.74359965563,295379.53474965564,700,0,308134.00,264034.00,559534.74359965563,559413.53474965564,False,0.6000,c0.00075_s0.002
622,2026-06-29,2,2026-06-26,002466,SELL,58.2,58.083600000000004,800,46466.880000000003200,93.119999999996800,34.850160,0,0,34.850160,46432.029840000003200,295379.53474965564,341811.5645896556,800,0,264034.00,217474.00,559413.53474965564,559285.5645896556,False,0.6000,c0.00075_s0.002
623,2026-06-29,3,2026-06-26,000021,BUY,56.0,56.112,1000,56112.000,112.000,42.084000,0,0,42.084000,-56154.084000,341811.5645896556,285657.4805896556,0,1000,217474.00,273474.00,559285.5645896556,559131.4805896556,False,0.6000,c0.00075_s0.002
624,2026-06-29,4,2026-06-26,688110,BUY,186.0,186.372,300,55911.600,111.600,41.933700,0,0,41.933700,-55953.533700,285657.4805896556,229703.94688965558,0,300,273474.00,329274.00,559131.4805896556,558977.94688965558,False,0.6000,c0.00075_s0.002
625,2026-06-30,1,2026-06-29,600869,SELL,33.15,33.0837,1300,43008.8100,86.1900,32.256608,0,0,32.256608,42976.553392,229703.94688965558,272680.5002816556,1300,0,325777.00,282682.00,555480.94688965558,555362.5002816556,False,0.6000,c0.00075_s0.002
