strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,buffer_kept_count,band_reweight_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,corporate_action_status,ledger_eod_equity,ledger_reconciliation_error_bps,ledger_event_count
vls_mom_contrarian_v1,2024-08-06,2024-08-05,9722.947588788207,749978.34,759701.2875887882,1.5194025751775764,10,0.9872016175994017,10,9,0,734252.03,10,0,743974.9775887883,10,1.0,3,0.013024552505743782,0.0,0.0,0.013024552505743782,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,759701.2875887882,0.0,356
vls_mom_contrarian_v1,2024-08-07,2024-08-06,9722.947588788207,745795.29,755518.2375887883,1.5110364751775764,10,0.9871307572669341,10,9,0,749978.3400000001,10,0,759701.2875887882,10,1.0,4,0.01279764911019209,0.0,0.0,0.01279764911019209,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,755518.2375887883,0.0,356
vls_mom_contrarian_v1,2024-08-08,2024-08-07,9722.947588788207,752615.57,762338.5175887882,1.5246770351775762,10,0.9872458922585453,10,9,0,745795.29,10,0,755518.2375887883,10,1.0,4,0.012860976839771452,0.0,0.0,0.012860976839771452,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,762338.5175887882,0.0,356
vls_mom_contrarian_v1,2024-08-09,2024-08-08,9722.947588788207,748103.94,757826.8875887882,1.5156537751775763,10,0.9871699622327678,10,9,0,752615.5700000001,10,0,762338.5175887882,10,1.0,3,0.012729149316541784,0.0,0.0,0.012729149316541784,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,757826.8875887882,0.0,356
vls_mom_contrarian_v1,2024-08-12,2024-08-09,9722.947588788207,744087.9500000001,753810.8975887883,1.5076217951775766,10,0.9871016091437668,10,9,0,748103.9400000001,10,0,757826.8875887882,10,1.0,5,0.012806214794381572,0.0,0.0,0.012806214794381572,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,753810.8975887883,0.0,356
vls_mom_contrarian_v1,2024-08-13,2024-08-12,9722.947588788207,747612.35,757335.2975887882,1.5146705951775765,10,0.9871616341932771,10,9,0,744087.9500000001,10,0,753810.8975887883,10,1.0,5,0.012900632946295497,0.0,0.0,0.012900632946295497,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,757335.2975887882,0.0,356
vls_mom_contrarian_v1,2024-08-14,2024-08-13,9722.947588788207,743257.49,752980.4375887882,1.5059608751775764,10,0.9870873835448856,10,9,0,747612.35,10,0,757335.2975887882,10,1.0,5,0.012858359428474828,0.0,0.0,0.012858359428474828,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,752980.4375887882,0.0,356
vls_mom_contrarian_v1,2024-08-15,2024-08-14,9722.947588788207,746402.48,756125.4275887882,1.5122508551775764,10,0.9871410916310621,10,9,0,743257.49,10,0,752980.4375887882,10,1.0,3,0.012913854879666073,0.0,0.0,0.012913854879666073,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,756125.4275887882,0.0,356
vls_mom_contrarian_v1,2024-08-16,2024-08-15,9722.947588788207,737390.74,747113.6875887882,1.4942273751775765,10,0.9869859865368446,10,9,0,746402.48,10,0,756125.4275887882,10,1.0,5,0.012845837179546613,0.0,0.0,0.012845837179546613,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,747113.6875887882,0.0,356
vls_mom_contrarian_v1,2024-08-19,2024-08-16,9722.947588788207,738485.79,748208.7375887883,1.4964174751775765,10,0.9870050333545665,10,9,0,737390.74,10,0,747113.6875887882,10,1.0,4,0.013009049011258487,0.0,0.0,0.013009049011258487,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,748208.7375887883,0.0,356
vls_mom_contrarian_v1,2024-08-20,2024-08-19,9722.947588788207,721716.54,731439.4875887883,1.4628789751775766,10,0.9867071059824235,10,9,0,738485.79,10,0,748208.7375887883,10,1.0,5,0.013013508156027665,0.0,0.0,0.013013508156027665,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,731439.4875887883,0.0,356
vls_mom_contrarian_v1,2024-08-21,2024-08-20,9722.947588788207,714342.76,724065.7075887882,1.4481314151775764,10,0.9865717330804594,10,9,0,721716.54,10,0,731439.4875887883,10,1.0,4,0.013314203602494775,0.0,0.0,0.013314203602494775,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,724065.7075887882,0.0,356
vls_mom_contrarian_v1,2024-08-22,2024-08-21,9722.947588788207,706250.51,715973.4575887882,1.4319469151775766,10,0.9864199608438942,10,9,0,714342.7600000001,10,0,724065.7075887882,10,1.0,3,0.013415865966369364,0.0,0.0,0.013415865966369364,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,715973.4575887882,0.0,356
vls_mom_contrarian_v1,2024-08-23,2024-08-22,9722.947588788207,701233.1,710956.0475887882,1.4219120951775763,10,0.9863241228177696,10,9,0,706250.51,10,0,715973.4575887882,10,1.0,4,0.013582107469060231,0.0,0.0,0.013582107469060231,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,710956.0475887882,0.0,356
vls_mom_contrarian_v1,2024-08-26,2024-08-23,9722.947588788207,717105.02,726827.9675887882,1.4536559351775764,10,0.986622766290841,10,9,0,701233.1,10,0,710956.0475887882,10,1.0,5,0.013699371225794855,0.0,0.0,0.013699371225794855,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,726827.9675887882,0.0,356
vls_mom_contrarian_v1,2024-08-27,2024-08-26,9722.947588788207,709956.53,719679.4775887883,1.4393589551775765,10,0.9864898918316193,10,9,0,717105.0199999999,10,0,726827.9675887882,10,1.0,5,0.013360153112882106,0.0,0.0,0.013360153112882106,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,719679.4775887883,0.0,356
vls_mom_contrarian_v1,2024-08-28,2024-08-27,9722.947588788207,717841.67,727564.6175887883,1.4551292351775766,10,0.9866363105712714,10,9,0,709956.53,10,0,719679.4775887883,10,1.0,6,0.01348170567373555,0.0,0.0,0.01348170567373555,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,727564.6175887883,0.0,356
vls_mom_contrarian_v1,2024-08-29,2024-08-28,9722.947588788207,725050.81,734773.7575887883,1.4695475151775765,10,0.9867674267237105,10,9,0,717841.67,10,0,727564.6175887883,10,1.0,5,0.013402627465497497,0.0,0.0,0.013402627465497497,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,734773.7575887883,0.0,356
vls_mom_contrarian_v1,2024-08-30,2024-08-29,9722.947588788207,733736.5700000001,743459.5175887883,1.4869190351775765,10,0.9869220214971193,10,10,0,725050.81,10,0,734773.7575887883,10,1.0,5,0.013264902847702934,0.0,0.0,0.013264902847702934,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,743459.5175887883,0.0,356
vls_mom_contrarian_v1,2024-09-02,2024-08-30,9722.947588788207,728163.32,737886.2675887882,1.4757725351775763,10,0.9868232436137344,10,10,0,733736.5700000001,10,0,743459.5175887883,10,1.0,5,0.013109086905041015,0.0,0.0,0.013109086905041015,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,737886.2675887882,0.0,356
vls_mom_contrarian_v1,2024-09-03,2024-09-02,9722.947588788207,732056.98,741779.9275887882,1.4835598551775764,10,0.9868924094233806,10,10,0,728163.3200000001,10,0,737886.2675887882,10,1.0,5,0.01318012212231538,0.0,0.0,0.01318012212231538,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,741779.9275887882,0.0,356
vls_mom_contrarian_v1,2024-09-04,2024-09-03,9722.947588788207,713068.4299999999,722791.3775887882,1.4455827551775764,10,0.9865480581392327,10,10,0,732056.98,10,0,741779.9275887882,10,1.0,3,0.013294207553960864,0.0,0.0,0.013294207553960864,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,722791.3775887882,0.0,356
vls_mom_contrarian_v1,2024-09-05,2024-09-04,9722.947588788207,721017.38,730740.3275887882,1.4614806551775765,10,0.9866943875660033,10,10,0,713068.43,10,0,722791.3775887882,10,1.0,4,0.01344441379206212,0.0,0.0,0.01344441379206212,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,730740.3275887882,0.0,356
vls_mom_contrarian_v1,2024-09-06,2024-09-05,9722.947588788207,709508.41,719231.3575887883,1.4384627151775766,10,0.9864814743042013,10,10,0,721017.38,10,0,730740.3275887882,10,1.0,3,0.013295849884994746,0.0,0.0,0.013295849884994746,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,719231.3575887883,0.0,356
vls_mom_contrarian_v1,2024-09-09,2024-09-06,9722.947588788207,719209.88,728932.8275887882,1.4578656551775764,10,0.9866613942728435,10,10,0,709508.4099999999,10,0,719231.3575887883,10,1.0,2,0.013514797826160576,0.0,0.0,0.013514797826160576,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,728932.8275887882,0.0,356
vls_mom_contrarian_v1,2024-09-10,2024-09-09,9722.947588788207,719528.79,729251.7375887883,1.4585034751775765,10,0.9866672273953897,10,10,0,719209.8800000001,10,0,728932.8275887882,10,1.0,4,0.01323005159025201,0.0,0.0,0.01323005159025201,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,729251.7375887883,0.0,356
vls_mom_contrarian_v1,2024-09-11,2024-09-10,9722.947588788207,707956.62,717679.5675887882,1.4353591351775765,10,0.9864522441102026,10,10,0,719528.7899999999,10,0,729251.7375887883,10,1.0,4,0.01340330238734932,0.0,0.0,0.01340330238734932,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,717679.5675887882,0.0,356
vls_mom_contrarian_v1,2024-09-12,2024-09-11,9722.947588788207,709660.92,719383.8675887883,1.4387677351775765,10,0.986484340243301,10,10,0,707956.62,10,0,717679.5675887882,10,1.0,4,0.013529648606166721,0.0,0.0,0.013529648606166721,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,719383.8675887883,0.0,356
vls_mom_contrarian_v1,2024-09-13,2024-09-12,9722.947588788207,706764.0,716486.9475887882,1.4329738951775766,10,0.9864296933509967,10,10,0,709660.9199999999,10,0,719383.8675887883,10,1.0,4,0.013483315941337424,0.0,0.0,0.013483315941337424,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,716486.9475887882,0.0,356
vls_mom_contrarian_v1,2024-09-18,2024-09-13,9722.947588788207,694516.97,704239.9175887882,1.4084798351775765,10,0.9861936999792937,10,10,0,706764.0,10,0,716486.9475887882,10,1.0,5,0.01356266598713573,0.0,0.0,0.01356266598713573,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,704239.9175887882,0.0,356
vls_mom_contrarian_v1,2024-09-19,2024-09-18,9722.947588788207,719793.19,729516.1375887882,1.4590322751775764,10,0.9866720596189623,10,10,0,694516.97,10,0,704239.9175887882,10,1.0,4,0.013738923026425732,0.0,0.0,0.013738923026425732,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,729516.1375887882,0.0,356
vls_mom_contrarian_v1,2024-09-20,2024-09-19,9722.947588788207,719650.82,729373.7675887882,1.4587475351775763,10,0.9866694580736965,10,10,0,719793.1900000001,10,0,729516.1375887882,10,1.0,5,0.01333684982122267,0.0,0.0,0.01333684982122267,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,729373.7675887882,0.0,356
vls_mom_contrarian_v1,2024-09-23,2024-09-20,9722.947588788207,724184.66,733907.6075887883,1.4678152151775765,10,0.9867518097806175,10,10,0,719650.8200000001,10,0,729373.7675887882,10,1.0,6,0.013333125289387762,0.0,0.0,0.013333125289387762,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,733907.6075887883,0.0,356
vls_mom_contrarian_v1,2024-09-24,2024-09-23,9722.947588788207,749076.25,758799.1975887882,1.5175983951775764,10,0.9871864023846039,10,10,0,724184.66,10,0,733907.6075887883,10,1.0,5,0.013166652188916998,0.0,0.0,0.013166652188916998,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,758799.1975887882,0.0,356
vls_mom_contrarian_v1,2024-09-25,2024-09-24,9722.947588788207,764112.09,773835.0375887882,1.5476700751775765,10,0.9874353743155851,10,10,0,749076.25,10,0,758799.1975887882,10,1.0,5,0.01258324814601746,0.0,0.0,0.01258324814601746,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,773835.0375887882,0.0,356
vls_mom_contrarian_v1,2024-09-26,2024-09-25,9722.947588788207,800813.68,810536.6275887883,1.6210732551775766,10,0.9880043081856617,10,10,0,764112.09,10,0,773835.0375887882,10,1.0,6,0.012545428869774241,0.0,0.0,0.012545428869774241,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,810536.6275887883,0.0,356
vls_mom_contrarian_v1,2024-09-27,2024-09-26,9722.947588788207,836193.68,845916.6275887883,1.6918332551775765,10,0.9885060214308559,10,10,0,800813.68,10,0,810536.6275887883,10,1.0,7,0.011778061099729906,0.0,0.0,0.011778061099729906,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,845916.6275887883,0.0,356
vls_mom_contrarian_v1,2024-09-30,2024-09-27,9722.947588788207,901200.52,910923.4675887882,1.8218469351775766,10,0.9893262739025432,10,10,0,836193.6799999999,10,0,845916.6275887883,10,1.0,6,0.011061693747116434,0.0,0.0,0.011061693747116434,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,910923.4675887882,0.0,356
vls_mom_contrarian_v1,2024-10-08,2024-09-30,9722.947588788207,927921.8,937644.7475887883,1.8752894951775765,10,0.9896304569360715,10,10,0,901200.52,10,0,910923.4675887882,10,1.0,7,0.009772690116410255,0.0,0.0,0.009772690116410255,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,937644.7475887883,0.0,356
vls_mom_contrarian_v1,2024-10-09,2024-10-08,9722.947588788207,841062.3300000001,850785.2775887883,1.7015705551775766,10,0.9885717961453869,10,10,0,927921.8,10,0,937644.7475887883,10,1.0,6,0.010618528192411658,0.0,0.0,0.010618528192411658,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,850785.2775887883,0.0,356
vls_mom_contrarian_v1,2024-10-10,2024-10-09,9722.947588788207,845435.23,855158.1775887882,1.7103163551775764,10,0.9886302349160676,10,10,0,841062.3300000001,10,0,850785.2775887883,10,1.0,6,0.011405344242884708,0.0,0.0,0.011405344242884708,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,855158.1775887882,0.0,356
vls_mom_contrarian_v1,2024-10-11,2024-10-10,9722.947588788207,825957.68,835680.6275887883,1.6713612551775765,10,0.9883652351534795,10,10,0,845435.2300000001,10,0,855158.1775887882,10,1.0,6,0.011393876729450227,0.0,0.0,0.011393876729450227,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,835680.6275887883,0.0,356
vls_mom_contrarian_v1,2024-10-14,2024-10-11,9722.947588788207,841490.47,851213.4175887882,1.7024268351775764,10,0.988577544258724,10,10,0,825957.68,10,0,835680.6275887883,10,1.0,7,0.011547567155268687,0.0,0.0,0.011547567155268687,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,851213.4175887882,0.0,356
vls_mom_contrarian_v1,2024-10-15,2024-10-14,9722.947588788207,826479.22,836202.1675887882,1.6724043351775764,10,0.9883724917661663,10,10,0,841490.47,10,0,851213.4175887882,10,1.0,7,0.011451548700926887,0.0,0.0,0.011451548700926887,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,836202.1675887882,0.0,356
vls_mom_contrarian_v1,2024-10-16,2024-10-15,9722.947588788207,838444.67,848167.6175887883,1.6963352351775765,10,0.9885365258149927,10,10,0,826479.22,10,0,836202.1675887882,10,1.0,6,0.011702745129996682,0.0,0.0,0.011702745129996682,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,848167.6175887883,0.0,356
vls_mom_contrarian_v1,2024-10-17,2024-10-16,9722.947588788207,820480.72,830203.6675887882,1.6604073351775763,10,0.9882884791185912,10,10,0,838444.6699999999,10,0,848167.6175887883,10,1.0,6,0.01143103425346838,0.0,0.0,0.01143103425346838,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,830203.6675887882,0.0,356
vls_mom_contrarian_v1,2024-10-18,2024-10-17,9722.947588788207,834913.5,844636.4475887882,1.6892728951775764,10,0.9884886004901343,10,10,0,820480.72,10,0,830203.6675887882,10,1.0,6,0.011704177818138414,0.0,0.0,0.011704177818138414,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,844636.4475887882,0.0,356
vls_mom_contrarian_v1,2024-10-21,2024-10-18,9722.947588788207,838193.67,847916.6175887883,1.6958332351775764,10,0.9885331324011113,10,10,0,834913.5000000001,10,0,844636.4475887882,10,1.0,6,0.011453987080292629,0.0,0.0,0.011453987080292629,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,847916.6175887883,0.0,356
vls_mom_contrarian_v1,2024-10-22,2024-10-21,9722.947588788207,851661.49,861384.4375887882,1.7227688751775765,10,0.9887124178653552,10,10,0,838193.67,10,0,847916.6175887883,10,1.0,6,0.011481713099331914,0.0,0.0,0.011481713099331914,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,861384.4375887882,0.0,356
vls_mom_contrarian_v1,2024-10-23,2024-10-22,9722.947588788207,856623.27,866346.2175887882,1.7326924351775765,10,0.9887770646522251,10,10,0,851661.4900000001,10,0,861384.4375887882,10,1.0,6,0.011280787216844914,0.0,0.0,0.011280787216844914,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,866346.2175887882,0.0,356
vls_mom_contrarian_v1,2024-10-24,2024-10-23,9722.947588788207,859376.83,869099.7775887882,1.7381995551775764,10,0.9888126221643234,10,10,0,856623.27,10,0,866346.2175887882,10,1.0,6,0.011238199310932605,0.0,0.0,0.011238199310932605,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,869099.7775887882,0.0,356
vls_mom_contrarian_v1,2024-10-25,2024-10-24,9722.947588788207,884656.89,894379.8375887882,1.7887596751775765,10,0.9891288385760116,10,10,0,859376.8299999998,10,0,869099.7775887882,10,1.0,5,0.011172116471287874,0.0,0.0,0.011172116471287874,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,894379.8375887882,0.0,356
vls_mom_contrarian_v1,2024-10-28,2024-10-25,11607.38966235824,906348.29,917955.6796623582,1.8359113593247165,10,0.9873551741990119,9,9,0,756036.89,10,2,894379.8375887882,10,1.0,5,0.01299044681545736,0.0,0.0,0.01299044681545736,13308.384760000059,0,0.0963843023335484,0,0,NO_ACTION_CONFIRMED,917955.6796623582,0.0,360
vls_mom_contrarian_v1,2024-10-29,2024-10-28,11607.38966235824,882922.76,894530.1496623582,1.7890602993247164,10,0.9870240375165226,10,9,0,906348.29,10,0,917955.6796623582,10,1.0,5,0.012623097760604007,0.0,0.0,0.012623097760604007,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,894530.1496623582,0.0,360
vls_mom_contrarian_v1,2024-10-30,2024-10-29,11607.38966235824,883632.18,895239.5696623583,1.7904791393247166,10,0.9870343201354069,10,9,0,882922.7599999999,10,0,894530.1496623582,10,1.0,5,0.01299320822542576,0.0,0.0,0.01299320822542576,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,895239.5696623583,0.0,360
vls_mom_contrarian_v1,2024-10-31,2024-10-30,11607.38966235824,893493.0,905100.3896623582,1.8102007793247163,10,0.9871755776542221,10,9,0,883632.1799999999,10,0,895239.5696623583,10,1.0,4,0.012969023528593313,0.0,0.0,0.012969023528593313,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,905100.3896623582,0.0,360
vls_mom_contrarian_v1,2024-11-01,2024-10-31,11607.38966235824,874103.72,885711.1096623582,1.7714222193247164,10,0.9868948356459217,10,9,0,893493.0,10,0,905100.3896623582,10,1.0,4,0.012849080616652613,0.0,0.0,0.012849080616652613,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,885711.1096623582,0.0,360
vls_mom_contrarian_v1,2024-11-04,2024-11-01,11607.38966235824,892286.73,903894.1196623582,1.8077882393247164,10,0.9871584631320601,10,9,0,874103.72,10,0,885711.1096623582,10,1.0,3,0.013088489706172832,0.0,0.0,0.013088489706172832,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,903894.1196623582,0.0,360
vls_mom_contrarian_v1,2024-11-05,2024-11-04,11607.38966235824,916757.81,928365.1996623583,1.8567303993247166,10,0.9874969573756321,10,9,0,892286.73,10,0,903894.1196623582,10,1.0,3,0.012854172549140418,0.0,0.0,0.012854172549140418,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,928365.1996623583,0.0,360
vls_mom_contrarian_v1,2024-11-06,2024-11-05,7216.607383958253,938523.63,945740.2373839583,1.8914804747679166,10,0.992369355665864,9,8,0,844441.73,10,2,928365.1996623583,10,1.0,2,0.007670983946793902,0.0,0.0,0.007670983946793902,7152.688920000015,0,0.08570200000000018,0,0,NO_ACTION_CONFIRMED,945740.2373839583,0.0,364
vls_mom_contrarian_v1,2024-11-07,2024-11-06,24956.17171623827,965302.43,990258.6017162383,1.9805172034324765,10,0.9747983287668633,9,7,0,809897.07,10,2,945740.2373839583,10,1.0,1,0.026150994939547915,0.0,0.0,0.026150994939547915,12209.076000000001,0,0.09000000000000001,0,0,NO_ACTION_CONFIRMED,990258.6017162383,0.0,368
vls_mom_contrarian_v1,2024-11-08,2024-11-07,24956.17171623827,957424.81,982380.9817162383,1.9647619634324767,10,0.9745962389534055,10,7,0,965302.43,10,0,990258.6017162383,10,1.0,3,0.024915077989595923,0.0,0.0,0.024915077989595923,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,982380.9817162383,0.0,368
vls_mom_contrarian_v1,2024-11-11,2024-11-08,24956.17171623827,962261.82,987217.9917162382,1.9744359834324765,10,0.9747207081661337,10,7,0,957424.8099999999,10,0,982380.9817162383,10,1.0,3,0.02553124796949719,0.0,0.0,0.02553124796949719,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,987217.9917162382,0.0,368
vls_mom_contrarian_v1,2024-11-12,2024-11-11,24956.17171623827,960195.87,985152.0417162383,1.9703040834324765,10,0.9746676952800484,10,7,0,962261.82,10,0,987217.9917162382,10,1.0,2,0.02524405487470459,0.0,0.0,0.02524405487470459,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,985152.0417162383,0.0,368
vls_mom_contrarian_v1,2024-11-13,2024-11-12,24956.17171623827,955856.27,980812.4417162383,1.9616248834324765,10,0.9745556126178726,10,7,0,960195.87,10,0,985152.0417162383,10,1.0,4,0.025363758134984288,0.0,0.0,0.025363758134984288,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,980812.4417162383,0.0,368
vls_mom_contrarian_v1,2024-11-14,2024-11-13,24956.17171623827,931696.7999999999,956652.9717162382,1.9133059434324764,10,0.9739130359136743,10,7,0,955856.27,10,0,980812.4417162383,10,1.0,3,0.025419449787604458,0.0,0.0,0.025419449787604458,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,956652.9717162382,0.0,368
vls_mom_contrarian_v1,2024-11-15,2024-11-14,24956.17171623827,918687.64,943643.8117162383,1.8872876234324765,10,0.9735533986379357,10,7,0,931696.7999999999,10,0,956652.9717162382,10,1.0,3,0.02613901106333417,0.0,0.0,0.02613901106333417,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,943643.8117162383,0.0,368
vls_mom_contrarian_v1,2024-11-18,2024-11-15,24956.17171623827,926038.35,950994.5217162382,1.9019890434324764,10,0.9737578175832176,10,7,0,918687.6399999999,10,0,943643.8117162383,10,1.0,3,0.026009620879240622,0.0,0.0,0.026009620879240622,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,950994.5217162382,0.0,368
vls_mom_contrarian_v1,2024-11-19,2024-11-18,24956.17171623827,937226.86,962183.0317162382,1.9243660634324764,10,0.9740629683816767,10,7,0,926038.35,10,0,950994.5217162382,10,1.0,4,0.02626749216133682,0.0,0.0,0.02626749216133682,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,962183.0317162382,0.0,368
vls_mom_contrarian_v1,2024-11-20,2024-11-19,24956.17171623827,954934.47,979890.6417162382,1.9597812834324764,10,0.9745316766445197,10,7,0,937226.86,10,0,962183.0317162382,10,1.0,4,0.025998091734462124,0.0,0.0,0.025998091734462124,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,979890.6417162382,0.0,368
vls_mom_contrarian_v1,2024-11-21,2024-11-20,24956.17171623827,966181.41,991137.5817162383,1.9822751634324767,10,0.9748206786054621,10,7,0,954934.47,10,0,979890.6417162382,10,1.0,4,0.025458630069425496,0.0,0.0,0.025458630069425496,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,991137.5817162383,0.0,368
vls_mom_contrarian_v1,2024-11-22,2024-11-21,24956.17171623827,928615.54,953571.7117162383,1.9071434234324767,10,0.9738287415517789,10,7,0,966181.41,10,0,991137.5817162383,10,1.0,4,0.025237267130322018,0.0,0.0,0.025237267130322018,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,953571.7117162383,0.0,368
vls_mom_contrarian_v1,2024-11-25,2024-11-22,24956.17171623827,955727.8,980683.9717162383,1.9613679434324767,10,0.9745522793927549,10,8,0,928615.54,10,0,953571.7117162383,10,1.0,3,0.026048997990508343,0.0,0.0,0.026048997990508343,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,980683.9717162383,0.0,368
vls_mom_contrarian_v1,2024-11-26,2024-11-25,24956.17171623827,954922.86,979879.0317162382,1.9597580634324765,10,0.9745313748856039,10,8,0,955727.8,10,0,980683.9717162383,10,1.0,4,0.025496636627389047,0.0,0.0,0.025496636627389047,0.0,0,0.0,0,0,NO_ACTION_CONFIRMED,979879.0317162382,0.0,368
