strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio
adaptive_market_style,2025-12-24,2025-12-23,259484.30433000062,97052.67,356536.97433000064,0.7130739486600013,3,0.2722092713732707,1,31496.29,5,1,356473.5842525007,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0683158549886391,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-12-25,2025-12-24,259484.30433000062,97263.71,356748.0143300006,0.7134960286600013,3,0.27263980763191775,1,31126.920000000002,5,0,356440.67433000065,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.051966465001731,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-12-26,2025-12-25,260301.99133000063,95274.95,355576.94133000064,0.7111538826600012,3,0.2679446806748306,0,0.0,5,2,356678.10433000064,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0712858063442559,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-12-29,2025-12-26,260301.99133000063,100084.43,360386.4213300006,0.7207728426600013,3,0.2777142091831316,1,35760.0,5,0,357282.2713300006,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.18297709909563,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2025-12-30,2025-12-29,4117.2089875006495,344366.0,348483.20898750063,0.6969664179750013,5,0.9881853447129836,1,38412.0,5,6,360478.7813300006,5,1.0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1618432668112024,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2025-12-31,2025-12-30,4117.2089875006495,360502.0,364619.20898750063,0.7292384179750012,5,0.9887081950538658,5,347790.0,5,0,351907.20898750063,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.1468154714307892,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-05,2025-12-31,4117.2089875006495,372416.0,376533.20898750063,0.7530664179750013,5,0.9890654824349443,5,373696.0,5,0,377813.20898750063,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.08500492733405,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-06,2026-01-05,4117.2089875006495,382487.0,386604.20898750063,0.7732084179750013,5,0.9893503254962396,5,372768.0,5,0,376885.20898750063,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.3137043587215775,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-07,2026-01-06,4117.2089875006495,387800.0,391917.20898750063,0.7838344179750013,5,0.9894946971118281,5,371746.0,5,0,375863.20898750063,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.409889433337714,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-08,2026-01-07,4117.2089875006495,396766.0,400883.20898750063,0.8017664179750013,5,0.9897296546844669,5,383245.0,5,0,387362.20898750063,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.4053930670766235,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-09,2026-01-08,4117.2089875006495,402833.0,406950.20898750063,0.8139004179750012,5,0.9898827696937561,5,400924.0,5,0,405041.20898750063,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.3485565707687264,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-01-12,2026-01-09,4117.2089875006495,435126.0,439243.20898750063,0.8784864179750013,5,0.9906265847638459,5,416472.0,5,0,420589.20898750063,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,1.4568424384533856,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-01-13,2026-01-12,49910.83798750065,365265.0,415175.83798750065,0.8303516759750013,4,0.879783856812488,4,389665.0,5,1,439610.20898750063,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,1.6185279732686697,index_strong,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-01-14,2026-01-13,593.8779875006512,412067.0,412660.87798750063,0.8253217559750012,5,0.9985608570640452,4,368142.0,5,1,418052.83798750065,5,1.0,3,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.5869268440876105,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-15,2026-01-14,5455.9212375006755,393213.0,398668.9212375007,0.7973378424750014,5,0.9863146562301244,1,45728.0,5,7,394391.87798750063,5,1.0,1,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.633674736865707,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-16,2026-01-15,19.65423750068294,370724.0,370743.6542375007,0.7414873084750013,5,0.9999469869887831,4,287872.0,5,2,370847.9212375007,5,1.0,4,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.1754221729676126,index_strong,attack,tiered_liquidity_then_bs_v2,attack_risk_on_and_attack_not_failed,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-01-19,2026-01-16,19.65423750068294,344975.0,344994.6542375007,0.6899893084750014,5,0.999943030312907,5,348207.0,5,0,348226.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.1934619021787185,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-20,2026-01-19,19.65423750068294,340426.0,340445.6542375007,0.6808913084750013,5,0.9999422690897768,5,350739.0,5,0,350758.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.0452927207638374,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-21,2026-01-20,19.65423750068294,350850.0,350869.6542375007,0.7017393084750013,5,0.9999439842196003,5,336661.0,5,0,336680.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.0516126611180243,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-22,2026-01-21,19.65423750068294,357807.0,357826.6542375007,0.7156533084750014,5,0.9999450732994093,5,353852.0,5,0,353871.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.970434198058107,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-23,2026-01-22,19.65423750068294,372431.0,372450.6542375007,0.7449013084750014,5,0.9999472299557617,5,366799.0,5,0,366818.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9901467531043421,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-26,2026-01-23,19.65423750068294,367789.0,367808.6542375007,0.7356173084750014,5,0.9999465639612493,5,379693.0,5,0,379712.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.111830429052512,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-27,2026-01-26,19.65423750068294,360909.0,360928.6542375007,0.7218573084750014,5,0.9999455453667369,5,356087.0,5,0,356106.6542375007,5,0.8,5,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.142556155311103,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-28,2026-01-27,37815.28623750068,334080.0,371895.28623750067,0.7437905724750014,4,0.8983173822392818,4,321671.0,5,1,359514.6542375007,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.004508717159974,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-29,2026-01-28,86984.12223750073,286022.0,373006.12223750073,0.7460122444750015,5,0.7668024274890691,1,75168.0,5,7,374521.28623750067,5,0.8,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.014310496116757,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-01-30,2026-01-29,72096.41223750073,279556.0,351652.4122375007,0.7033048244750014,5,0.794978195147975,4,193470.0,5,2,358214.12223750073,5,0.8,1,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,1.0846766899746956,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-02-02,2026-01-30,72096.41223750073,254830.0,326926.4122375007,0.6538528244750015,5,0.7794720477184169,5,255488.0,5,0,327584.4122375007,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.9401029259199565,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-02-03,2026-02-02,72096.41223750073,262038.0,334134.4122375007,0.6682688244750015,5,0.7842293113279963,5,254386.0,5,0,326482.4122375007,5,0.8,3,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8555414563762246,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-02-04,2026-02-03,72096.41223750073,261420.0,333516.4122375007,0.6670328244750015,5,0.7838294920666151,5,267274.0,5,0,339370.4122375007,5,0.8,4,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8457776643277187,index_neutral,balanced,baseline_full_liquidity_detail_market_gate,balanced_rolling_performance_leads,0.8,0.8,balanced_reduce_to_80pct,0.8
adaptive_market_style,2026-02-05,2026-02-04,72096.41223750073,248746.0,320842.4122375007,0.6416848244750014,5,0.7752902687188002,5,254114.0,5,0,326210.4122375007,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8304013895100075,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-02-06,2026-02-05,72096.41223750073,249068.0,321164.4122375007,0.6423288244750014,5,0.7755155630874024,5,237440.0,5,0,309536.4122375007,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,0.7356145666638264,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-02-09,2026-02-06,72096.41223750073,253050.0,325146.4122375007,0.6502928244750015,5,0.7782647769619601,5,253938.0,5,0,326034.4122375007,5,0.5,4,defensive,baseline_full_liquidity,hold_min_state_3_days,0.7375125127846801,index_neutral,defensive,baseline_full_liquidity,hold_min_state_3_days,0.5,0.5,defensive_reduce_to_50pct,0.5
adaptive_market_style,2026-02-10,2026-02-09,72096.41223750073,253480.0,325576.4122375007,0.6511528244750014,5,0.7785576303208723,5,254310.0,5,0,326406.4122375007,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7924516968256221,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-02-11,2026-02-10,72096.41223750073,264120.0,336216.4122375007,0.6724328244750014,5,0.7855654583971577,5,253346.0,5,0,325442.4122375007,5,1.0,5,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7626367283255133,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-02-12,2026-02-11,9813.385237500748,322095.0,331908.38523750077,0.6638167704750015,5,0.9704334518982439,1,83520.0,5,8,334650.4122375007,5,1.0,1,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,0.7447794473208063,index_neutral,attack,tiered_liquidity_then_bs_v2,attack_default_with_enough_history,1.0,1.0,attack_full_position,1.0
adaptive_market_style,2026-02-13,2026-02-12,90752.63523750074,241917.0,332669.63523750077,0.6653392704750015,4,0.7271989216187095,4,227485.0,5,1,318298.38523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8160399724852667,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-02-24,2026-02-13,90752.63523750074,224253.0,315005.63523750077,0.6300112704750015,4,0.7119015500498042,4,230684.0,5,0,321436.63523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.7703067255737079,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-02-25,2026-02-24,90752.63523750074,213416.0,304168.63523750077,0.6083372704750015,4,0.7016371028306737,4,218371.0,5,0,309123.63523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.8633354968324773,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-02-26,2026-02-25,90752.63523750074,199120.0,289872.63523750077,0.5797452704750016,4,0.6869223782950584,4,209004.0,5,0,299756.63523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9717081756487974,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-02-27,2026-02-26,90752.63523750074,194201.0,284953.63523750077,0.5699072704750016,4,0.6815178891756863,4,195895.0,5,0,286647.63523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,1.0026944802147273,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
adaptive_market_style,2026-03-02,2026-02-27,90752.63523750074,186031.0,276783.63523750077,0.5535672704750015,4,0.6721170485399965,4,189876.0,5,0,280628.63523750077,5,0.5,4,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.9867114034923488,index_neutral,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index_attack_failed_drawdown_or_industry_concentration,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5
